11.01	0.08550	189.50
10.99	0.08510	189.52
11.08	0.08510	189.52
11.08	0.08510	189.54
11.20	0.08550	189.54
11.19	0.08510	189.54
11.31	0.08550	189.52
11.35	0.08550	189.52
11.33	0.08510	189.52
11.45	0.08510	189.52
11.43	0.08550	189.50
11.56	0.08510	189.50
11.58	0.08550	189.54
11.66	0.08510	189.58
11.69	0.08550	189.58
11.73	0.08510	189.56
11.81	0.08590	189.56
11.86	0.08550	189.58
11.85	0.08590	189.58
11.95	0.08550	189.55
11.95	0.08590	189.55
12.06	0.08550	189.55
12.11	0.08510	189.56
12.09	0.08590	189.56
12.17	0.08590	189.55
12.27	0.08550	189.55
12.27	0.08590	189.56
12.37	0.08590	189.55
12.41	0.08590	189.55
12.47	0.08550	189.56
12.52	0.08630	189.56
12.50	0.08630	189.59
12.64	0.08550	189.59
12.63	0.08590	189.60
12.67	0.08550	189.63
12.74	0.08630	189.63
12.76	0.08550	189.63
12.86	0.08630	189.63
12.89	0.08590	189.63
12.91	0.08590	189.64
12.97	0.08630	189.64
13.09	0.08630	189.65
13.12	0.08550	189.66
13.18	0.08590	189.66
13.22	0.08590	189.69
13.24	0.08630	189.69
13.26	0.08590	189.69
13.37	0.08630	189.69
13.38	0.08630	189.69
13.42	0.08590	189.74
13.55	0.08590	189.74
13.51	0.08550	189.75
13.62	0.08590	189.75
13.64	0.08510	189.80
13.66	0.08510	189.80
13.78	0.08550	189.84
13.82	0.08590	189.85
13.85	0.08630	189.85
13.87	0.08590	189.90
14.00	0.08590	189.90
13.97	0.08550	189.91
14.01	0.08510	189.91
14.10	0.08550	189.95
14.13	0.08510	189.96
14.24	0.08590	189.96
14.29	0.08590	189.96
14.28	0.08590	189.96
14.32	0.08590	189.98
14.38	0.08550	189.98
14.48	0.08590	189.99
14.54	0.08550	189.99
14.55	0.08550	189.99
14.62	0.08510	190.01
14.65	0.08550	190.01
14.68	0.08590	190.02
14.80	0.08550	190.02
14.79	0.08550	190.02
14.90	0.08360	190.01
14.87	0.08550	190.01
14.98	0.08550	190.00
15.00	0.08590	190.00
15.11	0.08590	190.00
15.16	0.08630	190.00
15.19	0.08550	190.01
15.27	0.08590	190.01
15.27	0.08590	190.01
15.31	0.08660	190.00
15.33	0.08590	190.00
15.40	0.08550	189.96
15.45	0.08630	189.96
15.50	0.08630	189.94
15.59	0.08630	189.91
15.66	0.08630	189.91
15.72	0.08660	189.88
15.72	0.08660	189.88
15.74	0.08660	189.88
15.88	0.08660	189.88
15.85	0.08700	189.86
15.91	0.08740	189.84
16.01	0.08700	189.84
16.00	0.08660	189.84
16.07	0.08700	189.84
16.17	0.08780	189.81
16.14	0.08700	189.80
16.27	0.08740	189.80
16.27	0.08740	189.80
16.30	0.08810	189.80
16.37	0.08780	189.76
16.45	0.08780	189.76
16.45	0.08780	189.75
16.57	0.08810	189.74
16.62	0.08850	189.74
16.65	0.08850	189.75
16.66	0.08850	189.75
16.73	0.08850	189.77
16.77	0.08850	189.77
16.89	0.08850	189.77
16.91	0.08890	189.76
16.99	0.08890	189.76
16.95	0.08850	189.76
17.07	0.08850	189.76
17.08	0.08850	189.77
17.18	0.08890	189.77
17.24	0.08930	189.80
17.21	0.08890	189.79
17.26	0.08890	189.79
17.34	0.08890	189.80
17.40	0.08890	189.80
17.49	0.08930	189.80
17.54	0.08930	189.79
17.56	0.08850	189.79
17.63	0.08890	189.79
17.68	0.08850	189.79
17.71	0.08890	189.79
17.77	0.08890	189.79
17.80	0.08890	189.76
17.90	0.08850	189.80
17.96	0.08810	189.80
17.92	0.08780	189.81
18.03	0.08810	189.81
18.07	0.08810	189.81
18.13	0.08810	189.84
18.18	0.08780	189.84
18.22	0.08780	189.85
18.31	0.08780	189.85
18.34	0.08780	189.89
18.35	0.08740	189.91
18.41	0.08780	189.91
18.44	0.08780	189.93
18.49	0.08740	189.93
18.55	0.08740	189.93
18.58	0.08740	189.93
18.64	0.08740	189.95
18.76	0.08740	189.95
18.80	0.08660	189.95
18.82	0.08700	189.94
18.89	0.08700	189.94
18.89	0.08700	189.94
18.92	0.08660	189.94
18.99	0.08630	189.96
19.05	0.08740	189.99
19.16	0.08660	189.99
19.21	0.08660	190.01
19.20	0.08660	190.01
19.32	0.08700	190.00
19.28	0.08700	190.00
19.38	0.08700	190.00
19.45	0.08700	190.01
19.52	0.08700	190.01
19.55	0.08700	190.04
19.56	0.08660	190.04
19.66	0.08740	190.00
19.71	0.08740	189.99
19.77	0.08700	189.99
19.81	0.08740	189.99
19.87	0.08740	189.99
19.87	0.08740	189.96
19.97	0.08740	189.96
19.96	0.08810	189.96
20.04	0.08810	189.96
20.12	0.08780	189.96
20.09	0.08810	189.96
20.16	0.08810	189.96
20.26	0.08850	189.96
20.30	0.08850	189.96
20.31	0.08930	189.96
20.43	0.08930	189.96
20.43	0.08930	189.96
20.52	0.08960	189.96
20.50	0.09000	189.98
20.60	0.09040	189.98
20.67	0.09000	190.00
20.71	0.09040	189.99
20.78	0.09070	189.99
20.78	0.09150	190.00
20.87	0.09110	190.00
20.94	0.09150	190.00
20.91	0.09190	190.00
21.01	0.09190	190.00
21.05	0.09220	190.00
21.07	0.09220	190.02
21.15	0.09220	190.04
21.16	0.09260	190.04
21.22	0.09380	190.06
21.33	0.09340	190.06
21.40	0.09340	190.06
21.43	0.09380	190.06
21.43	0.09410	190.09
21.52	0.09380	190.09
21.59	0.09410	190.11
21.59	0.09410	190.11
21.62	0.09410	190.14
21.69	0.09450	190.14
21.73	0.09410	190.18
21.78	0.09410	190.20
21.82	0.09410	190.20
21.93	0.09410	190.20
22.00	0.09450	190.20
22.04	0.09340	190.23
22.10	0.09340	190.23
22.08	0.09340	190.21
22.21	0.09380	190.21
22.22	0.09410	190.23
22.27	0.09300	190.23
22.30	0.09340	190.19
22.33	0.09340	190.18
22.44	0.09300	190.18
22.43	0.09260	190.18
22.56	0.09260	190.18
22.59	0.09260	190.19
22.65	0.09220	190.16
22.67	0.09150	190.16
22.69	0.09110	190.14
22.79	0.09150	190.14
22.78	0.09150	190.14
22.89	0.09070	190.14
22.94	0.09070	190.14
23.01	0.09040	190.14
22.98	0.09040	190.16
23.07	0.09000	190.16
23.11	0.09000	190.16
23.20	0.09000	190.18
23.20	0.08930	190.18
23.24	0.08930	190.20
23.34	0.08960	190.20
23.39	0.08930	190.21
23.39	0.08890	190.21
23.47	0.08930	190.21
23.56	0.08810	190.21
23.61	0.08850	190.21
23.64	0.08890	190.21
23.72	0.08850	190.21
23.70	0.08810	190.23
23.78	0.08850	190.23
23.79	0.08850	190.19
23.86	0.08810	190.19
23.99	0.08810	190.19
23.97	0.08810	190.19
24.04	0.08850	190.18
24.04	0.08780	190.18
24.11	0.08850	190.21
24.18	0.08810	190.21
24.21	0.08850	190.21
24.31	0.08850	190.20
24.30	0.08850	190.20
24.37	0.08890	190.20
24.45	0.08930	190.20
24.46	0.08930	190.23
24.54	0.08930	190.23
24.56	0.09000	190.23
24.62	0.09040	190.23
24.70	0.08960	190.23
24.72	0.09040	190.23
24.76	0.09040	190.23
24.88	0.09040	190.20
24.85	0.09110	190.20
24.93	0.09150	190.20
24.95	0.09220	190.20
25.02	0.09220	190.20
25.12	0.09260	190.19
25.19	0.09300	190.19
25.18	0.09380	190.18
25.21	0.09380	190.18
25.29	0.09410	190.13
25.38	0.09490	190.13
25.38	0.09490	190.09
25.47	0.09560	190.09
25.47	0.09600	190.08
25.55	0.09640	190.05
25.57	0.09710	190.05
25.70	0.09710	190.02
25.67	0.09710	190.02
25.74	0.09820	190.04
25.80	0.09860	190.04
25.84	0.09940	190.01
25.87	0.09940	189.98
25.91	0.10010	189.98
25.99	0.10010	189.98
26.09	0.10130	189.98
26.11	0.10010	189.98
26.19	0.10090	189.98
26.19	0.10130	189.96
26.28	0.10130	189.96
26.34	0.10160	189.96
26.38	0.10160	189.98
26.42	0.10160	189.98
26.51	0.10160	189.98
26.48	0.10200	189.98
26.54	0.10200	189.96
26.58	0.10200	189.96
26.66	0.10200	189.91
26.74	0.10130	189.88
26.78	0.10090	189.88
26.83	0.10090	189.84
26.86	0.10090	189.84
26.91	0.10050	189.83
26.92	0.10010	189.83
27.00	0.09970	189.81
27.10	0.09940	189.81
27.13	0.09900	189.81
27.19	0.09900	189.84
27.22	0.09820	189.84
27.27	0.09750	189.83
27.28	0.09710	189.83
27.34	0.09680	189.81
27.44	0.09680	189.81
27.44	0.09640	189.81
27.54	0.09530	189.80
27.57	0.09490	189.80
27.61	0.09490	189.83
27.70	0.09410	189.83
27.71	0.09380	189.85
27.74	0.09340	189.85
27.81	0.09300	189.85
27.89	0.09220	189.85
27.95	0.09220	189.84
27.97	0.09190	189.83
28.06	0.09150	189.83
28.12	0.09110	189.77
28.15	0.09040	189.77
28.21	0.09070	189.76
28.20	0.09040	189.76
28.31	0.09040	189.73
28.33	0.09040	189.74
28.36	0.09000	189.74
28.42	0.08960	189.76
28.51	0.08960	189.76
28.57	0.08960	189.80
28.61	0.08930	189.80
28.62	0.08960	189.80
28.64	0.08960	189.81
28.77	0.08960	189.81
28.78	0.09000	189.81
28.80	0.09000	189.81
28.88	0.08960	189.85
28.90	0.08960	189.85
29.00	0.09000	189.85
29.05	0.09000	189.83
29.05	0.09040	189.83
29.10	0.09110	189.83
29.19	0.09070	189.83
29.27	0.09150	189.85
29.32	0.09150	189.84
29.35	0.09220	189.84
29.37	0.09260	189.83
29.48	0.09300	189.83
29.53	0.09340	189.84
29.51	0.09340	189.84
29.58	0.09410	189.84
29.67	0.09530	189.84
29.75	0.09530	189.84
29.77	0.09600	189.89
29.84	0.09680	189.89
29.88	0.09710	189.93
29.89	0.09750	189.93
29.97	0.09820	189.94
29.96	0.09860	189.96
30.10	0.09940	189.96
30.11	0.10010	189.98
30.19	0.10130	189.98
30.16	0.10200	189.99
30.27	0.10240	189.99
30.26	0.10350	189.99
30.34	0.10390	190.01
30.40	0.10500	190.01
30.48	0.10540	190.00
30.54	0.10610	190.00
30.58	0.10690	190.02
30.58	0.10760	190.02
30.67	0.10840	190.04
30.68	0.10880	190.05
30.76	0.10950	190.05
30.77	0.10950	190.09
30.88	0.11030	190.09
30.88	0.11060	190.13
30.99	0.11100	190.13
30.98	0.11140	190.16
31.08	0.11140	190.16
31.07	0.11210	190.19
31.19	0.11140	190.23
31.19	0.11180	190.23
31.29	0.11210	190.23
31.30	0.11180	190.23
31.40	0.11180	190.26
31.40	0.11140	190.26
31.42	0.11060	190.31
31.52	0.11100	190.33
31.56	0.11030	190.33
31.59	0.10990	190.38
31.71	0.10910	190.38
31.72	0.10840	190.44
31.79	0.10800	190.44
31.78	0.10800	190.49
31.90	0.10690	190.50
31.93	0.10650	190.50
31.94	0.10610	190.52
32.07	0.10500	190.52
32.04	0.10420	190.54
32.11	0.10350	190.54
32.14	0.10240	190.58
32.21	0.10130	190.60
32.29	0.10130	190.60
32.31	0.10090	190.63
32.39	0.10010	190.63
32.46	0.09900	190.65
32.52	0.09860	190.65
32.56	0.09750	190.65
32.61	0.09750	190.68
32.66	0.09640	190.68
32.65	0.09600	190.71
32.75	0.09560	190.71
32.74	0.09450	190.70
32.81	0.09450	190.70
32.85	0.09380	190.74
32.97	0.09380	190.74
33.00	0.09300	190.77
33.07	0.09260	190.80
33.04	0.09260	190.80
33.10	0.09220	190.83
33.20	0.09220	190.83
33.26	0.09190	190.85
33.31	0.09190	190.85
33.30	0.09190	190.83
33.36	0.09150	190.83
33.45	0.09190	190.84
33.45	0.09190	190.81
33.50	0.09190	190.81
33.55	0.09190	190.83
33.66	0.09190	190.83
33.66	0.09220	190.86
33.72	0.09220	190.86
33.76	0.09260	190.90
33.87	0.09300	190.90
33.91	0.09340	190.93
33.92	0.09340	190.95
33.99	0.09380	190.95
33.99	0.09490	190.96
34.13	0.09490	190.96
34.16	0.09600	190.98
34.16	0.09640	190.98
34.25	0.09680	190.98
34.26	0.09750	191.01
34.30	0.09820	191.01
34.35	0.09900	191.01
34.46	0.09970	191.01
34.49	0.10010	191.00
34.51	0.10090	191.00
34.58	0.10200	191.01
34.61	0.10310	191.01
34.70	0.10420	191.01
34.77	0.10500	191.00
34.75	0.10580	191.00
34.80	0.10650	191.00
34.93	0.10760	191.00
34.91	0.10910	190.98
34.99	0.10990	190.96
35.05	0.11100	190.96
35.14	0.11250	191.00
35.16	0.11330	191.00
35.15	0.11400	191.00
35.28	0.11510	191.02
35.27	0.11620	191.02
35.32	0.11740	191.02
35.35	0.11850	191.02
35.48	0.11960	191.01
35.45	0.12000	191.01
35.54	0.12110	190.99
35.55	0.12190	190.98
35.62	0.12260	190.98
35.68	0.12300	190.95
35.72	0.12380	190.95
35.77	0.12450	190.93
35.81	0.12490	190.93
35.92	0.12560	190.89
35.91	0.12600	190.88
36.01	0.12560	190.88
36.04	0.12560	190.84
36.10	0.12600	190.84
36.18	0.12600	190.84
36.22	0.12560	190.84
36.22	0.12560	190.83
36.31	0.12490	190.83
36.32	0.12450	190.81
36.40	0.12380	190.79
36.43	0.12340	190.79
36.48	0.12230	190.76
36.58	0.12150	190.76
36.63	0.12040	190.75
36.67	0.12000	190.75
36.68	0.11890	190.74
36.77	0.11810	190.69
36.83	0.11700	190.69
36.84	0.11590	190.66
36.88	0.11440	190.66
36.99	0.11360	190.61
36.96	0.11250	190.61
37.07	0.11140	190.58
37.07	0.10990	190.58
37.17	0.10910	190.49
37.16	0.10840	190.45
37.23	0.10760	190.45
37.32	0.10650	190.44
37.33	0.10460	190.44
37.39	0.10420	190.41
37.48	0.10270	190.41
37.55	0.10200	190.39
37.58	0.10130	190.39
37.60	0.10050	190.39
37.68	0.09970	190.39
37.71	0.09900	190.39
37.80	0.09820	190.36
37.78	0.09790	190.36
37.90	0.09750	190.36
37.93	0.09680	190.36
38.00	0.09680	190.31
37.97	0.09640	190.31
38.09	0.09560	190.26
38.10	0.09600	190.25
38.19	0.09560	190.25
38.20	0.09560	190.25
38.29	0.09560	190.25
38.35	0.09530	190.25
38.34	0.09560	190.24
38.45	0.09560	190.24
38.51	0.09640	190.21
38.54	0.09680	190.21
38.57	0.09680	190.24
38.59	0.09750	190.24
38.71	0.09790	190.24
38.72	0.09750	190.24
38.78	0.09790	190.24
38.78	0.09900	190.23
38.87	0.09970	190.23
38.97	0.10010	190.26
39.01	0.10160	190.26
39.02	0.10200	190.25
39.10	0.10350	190.25
39.14	0.10390	190.21
39.13	0.10500	190.23
39.21	0.10580	190.23
39.25	0.10650	190.20
39.32	0.10840	190.20
39.40	0.10910	190.19
39.45	0.11060	190.19
39.47	0.11140	190.18
39.48	0.11290	190.18
39.60	0.11440	190.16
39.58	0.11550	190.16
39.69	0.11660	190.16
39.76	0.11850	190.18
39.81	0.12000	190.18
39.83	0.12110	190.19
39.88	0.12260	190.19
39.90	0.12410	190.19
39.97	0.12560	190.19
40.06	0.12680	190.19
40.13	0.12820	190.19
40.11	0.13050	190.19
40.17	0.13120	190.18
40.25	0.13310	190.18
40.26	0.13420	190.19
40.36	0.13540	190.18
40.42	0.13650	190.18
40.45	0.13800	190.16
40.51	0.13880	190.16
40.58	0.13950	190.15
40.55	0.14060	190.15
40.66	0.14100	190.15
40.68	0.14210	190.16
40.77	0.14250	190.16
40.76	0.14290	190.18
40.87	0.14290	190.18
40.87	0.14320	190.21
40.91	0.14290	190.21
40.95	0.14290	190.18
41.02	0.14290	190.18
41.06	0.14250	190.19
41.12	0.14210	190.20
41.21	0.14140	190.20
41.22	0.14060	190.20
41.32	0.13990	190.20
41.38	0.13880	190.21
41.36	0.13760	190.21
41.48	0.13650	190.20
41.51	0.13540	190.20
41.57	0.13420	190.20
41.55	0.13270	190.20
41.66	0.13200	190.20
41.73	0.13010	190.19
41.72	0.12790	190.19
41.79	0.12680	190.15
41.83	0.12490	190.15
41.87	0.12380	190.13
41.96	0.12230	190.13
41.97	0.12040	190.11
42.06	0.11890	190.09
42.05	0.11770	190.09
42.16	0.11660	190.05
42.17	0.11440	190.05
42.29	0.11360	190.04
42.30	0.11180	190.04
42.34	0.11100	190.05
42.42	0.10910	190.05
42.47	0.10840	190.02
42.54	0.10720	190.02
42.52	0.10610	189.99
42.59	0.10460	189.98
42.67	0.10420	189.98
42.73	0.10310	189.94
42.72	0.10270	189.94
42.82	0.10270	189.95
42.81	0.10160	189.95
42.91	0.10130	189.95
42.93	0.10090	189.95
43.03	0.10090	189.95
43.07	0.10090	189.93
43.12	0.10090	189.93
43.17	0.10050	189.93
43.22	0.10050	189.93
43.24	0.10050	189.93
43.33	0.10050	189.93
43.33	0.10130	189.94
43.43	0.10160	189.94
43.47	0.10160	189.95
43.52	0.10200	189.95
43.51	0.10270	189.95
43.60	0.10350	189.95
43.62	0.10420	189.95
43.73	0.10500	189.95
43.79	0.10580	189.95
43.82	0.10690	189.94
43.88	0.10760	189.94
43.93	0.10910	189.95
43.92	0.10990	189.95
44.03	0.11100	189.98
44.04	0.11210	189.99
44.14	0.11400	189.99
44.18	0.11550	189.98
44.22	0.11700	189.98
44.21	0.11810	189.98
44.32	0.11960	189.98
44.38	0.12110	189.95
44.37	0.12230	189.95
44.42	0.12450	189.95
44.52	0.12600	189.96
44.54	0.12750	189.96
44.58	0.13010	189.95
44.64	0.13090	189.95
44.73	0.13350	189.93
44.78	0.13460	189.90
44.80	0.13690	189.90
44.83	0.13840	189.89
44.90	0.14020	189.89
