5.52	0.08030	179.96
5.58	0.08060	179.94
5.69	0.08060	179.94
5.72	0.08030	179.93
5.80	0.08030	179.90
5.78	0.08100	179.90
5.85	0.08060	179.88
5.96	0.08100	179.88
6.00	0.08030	179.88
5.99	0.08060	179.88
6.13	0.08030	179.86
6.13	0.08030	179.86
6.23	0.08060	179.86
6.19	0.08060	179.84
6.27	0.08060	179.84
6.36	0.08060	179.84
6.35	0.08030	179.84
6.40	0.08030	179.84
6.48	0.08030	179.84
6.51	0.08060	179.81
6.58	0.08060	179.81
6.61	0.08060	179.81
6.65	0.08030	179.84
6.79	0.08030	179.84
6.83	0.08060	179.83
6.81	0.08060	179.83
6.94	0.08060	179.79
6.92	0.08060	179.76
7.05	0.08100	179.76
7.09	0.08030	179.76
7.15	0.08100	179.76
7.12	0.08060	179.73
7.20	0.08030	179.73
7.23	0.08060	179.73
7.34	0.08060	179.71
7.42	0.08060	179.71
7.42	0.08100	179.71
7.48	0.08060	179.71
7.49	0.08060	179.69
7.60	0.08100	179.69
7.63	0.08100	179.70
7.70	0.08060	179.71
7.76	0.08060	179.71
7.80	0.08030	179.70
7.79	0.08100	179.70
7.86	0.08140	179.69
7.93	0.08100	179.69
7.93	0.08100	179.66
8.06	0.08100	179.66
8.11	0.08100	179.66
8.16	0.08100	179.59
8.18	0.08100	179.59
8.27	0.08140	179.56
8.25	0.08100	179.56
8.35	0.08140	179.55
8.40	0.08100	179.55
8.38	0.08100	179.55
8.45	0.08060	179.52
8.51	0.08100	179.52
8.55	0.08100	179.51
8.63	0.08100	179.51
8.64	0.08100	179.54
8.74	0.08060	179.54
8.79	0.08060	179.54
8.82	0.08100	179.50
8.85	0.08100	179.50
8.91	0.08100	179.51
9.03	0.08100	179.51
9.01	0.08100	179.51
9.06	0.08140	179.51
9.10	0.08100	179.51
9.19	0.08060	179.54
9.21	0.08140	179.54
9.33	0.08100	179.56
9.32	0.08060	179.56
9.43	0.08060	179.55
9.49	0.08100	179.56
9.50	0.08100	179.56
9.58	0.08060	179.59
9.63	0.08100	179.59
9.62	0.08060	179.61
9.73	0.08060	179.61
9.71	0.08060	179.64
9.79	0.08100	179.65
9.82	0.08060	179.65
9.95	0.08100	179.71
9.92	0.08100	179.71
10.00	0.08140	179.70
10.01	0.08100	179.70
10.14	0.08100	179.70
10.21	0.08060	179.69
10.25	0.08100	179.69
10.26	0.08060	179.70
10.27	0.08140	179.70
10.36	0.08140	179.69
10.43	0.08100	179.69
10.50	0.08140	179.68
10.54	0.08140	179.69
10.60	0.08140	179.69
10.66	0.08140	179.68
10.68	0.08140	179.68
10.76	0.08170	179.68
10.74	0.08140	179.68
10.86	0.08170	179.65
10.87	0.08170	179.65
10.95	0.08170	179.65
10.95	0.08170	179.65
10.98	0.08210	179.64
11.11	0.08210	179.64
11.11	0.08210	179.61
11.23	0.08210	179.60
11.18	0.08170	179.60
11.25	0.08210	179.58
11.33	0.08210	179.58
11.35	0.08210	179.56
11.46	0.08250	179.56
11.45	0.08250	179.55
11.50	0.08250	179.54
11.56	0.08250	179.54
11.67	0.08290	179.54
11.65	0.08290	179.54
11.71	0.08290	179.51
11.76	0.08290	179.51
11.82	0.08290	179.52
11.92	0.08290	179.52
11.94	0.08290	179.55
12.03	0.08250	179.54
12.00	0.08320	179.54
12.12	0.08290	179.52
12.14	0.08290	179.52
12.18	0.08290	179.55
12.22	0.08290	179.55
12.31	0.08290	179.52
12.32	0.08290	179.52
12.42	0.08320	179.51
12.43	0.08320	179.52
12.53	0.08290	179.52
12.50	0.08320	179.52
12.64	0.08320	179.52
12.66	0.08360	179.54
12.74	0.08320	179.54
12.77	0.08320	179.52
12.78	0.08320	179.52
12.84	0.08320	179.52
12.90	0.08290	179.51
12.91	0.08290	179.51
13.00	0.08290	179.52
13.10	0.08290	179.52
13.08	0.08290	179.52
13.18	0.08290	179.52
13.17	0.08320	179.52
13.23	0.08250	179.52
13.31	0.08250	179.52
13.39	0.08290	179.52
13.44	0.08250	179.55
13.44	0.08250	179.55
13.54	0.08290	179.56
13.55	0.08250	179.60
13.65	0.08250	179.60
13.65	0.08250	179.61
13.75	0.08250	179.61
13.79	0.08290	179.61
13.83	0.08210	179.61
13.89	0.08250	179.65
13.93	0.08290	179.65
14.01	0.08210	179.65
13.97	0.08250	179.66
14.05	0.08250	179.66
14.08	0.08250	179.70
14.15	0.08250	179.70
14.21	0.08210	179.74
14.26	0.08250	179.74
14.31	0.08290	179.79
14.34	0.08290	179.79
14.40	0.08320	179.80
14.51	0.08320	179.80
14.56	0.08360	179.83
14.57	0.08400	179.88
14.66	0.08440	179.88
14.74	0.08360	179.90
14.73	0.08400	179.90
14.79	0.08400	179.95
14.88	0.08440	179.95
14.87	0.08400	179.98
14.90	0.08400	180.02
14.96	0.08400	180.02
15.08	0.08470	180.05
15.07	0.08440	180.05
15.19	0.08510	180.08
15.20	0.08550	180.09
15.22	0.08510	180.09
15.26	0.08510	180.11
15.37	0.08590	180.11
15.37	0.08550	180.14
15.42	0.08590	180.14
15.55	0.08590	180.19
15.59	0.08660	180.24
15.65	0.08660	180.24
15.68	0.08700	180.26
15.71	0.08700	180.26
15.72	0.08740	180.31
15.84	0.08740	180.31
15.90	0.08780	180.34
15.93	0.08780	180.34
15.93	0.08810	180.35
16.04	0.08780	180.35
16.10	0.08810	180.35
16.07	0.08850	180.36
16.19	0.08890	180.36
16.18	0.08890	180.38
16.24	0.08930	180.38
16.30	0.08960	180.39
16.40	0.09000	180.39
16.40	0.08960	180.38
16.45	0.09000	180.38
16.56	0.09000	180.38
16.52	0.09000	180.38
16.66	0.09110	180.36
16.67	0.09070	180.38
16.71	0.09040	180.38
16.81	0.09110	180.38
16.81	0.09070	180.38
16.85	0.09070	180.39
16.92	0.09070	180.39
16.97	0.09070	180.40
17.00	0.09040	180.39
17.07	0.09070	180.39
17.12	0.09070	180.39
17.18	0.09070	180.39
17.25	0.09110	180.36
17.29	0.09070	180.36
17.36	0.09040	180.35
17.39	0.09000	180.35
17.47	0.09000	180.34
17.49	0.08960	180.31
17.55	0.08960	180.31
17.64	0.08960	180.30
17.66	0.08960	180.30
17.67	0.08960	180.29
17.73	0.08930	180.29
17.78	0.08890	180.30
17.85	0.08890	180.29
17.86	0.08850	180.29
17.98	0.08780	180.27
17.97	0.08810	180.27
18.08	0.08810	180.26
18.06	0.08810	180.26
18.12	0.08810	180.23
18.22	0.08780	180.20
18.28	0.08780	180.20
18.34	0.08740	180.19
18.39	0.08660	180.19
18.37	0.08700	180.19
18.41	0.08700	180.19
18.50	0.08700	180.18
18.55	0.08660	180.18
18.60	0.08660	180.15
18.60	0.08630	180.14
18.66	0.08630	180.14
18.81	0.08550	180.14
18.76	0.08590	180.14
18.83	0.08630	180.14
18.87	0.08590	180.14
18.94	0.08590	180.13
18.97	0.08590	180.13
19.09	0.08630	180.11
19.16	0.08590	180.09
19.20	0.08590	180.09
19.19	0.08630	180.05
19.30	0.08660	180.05
19.36	0.08630	180.06
19.32	0.08630	180.06
19.37	0.08630	180.08
19.49	0.08660	180.08
19.48	0.08660	180.09
19.62	0.08700	180.10
19.58	0.08740	180.10
19.71	0.08740	180.13
19.69	0.08740	180.13
19.80	0.08780	180.14
19.78	0.08780	180.18
19.90	0.08850	180.18
19.92	0.08850	180.23
20.00	0.08890	180.23
20.00	0.08890	180.26
20.04	0.08960	180.26
20.12	0.09000	180.29
20.14	0.09040	180.29
20.20	0.09070	180.31
20.27	0.09070	180.31
20.34	0.09190	180.29
20.42	0.09220	180.29
20.43	0.09300	180.31
20.51	0.09300	180.33
20.48	0.09340	180.33
20.62	0.09410	180.34
20.58	0.09490	180.34
20.68	0.09490	180.36
20.73	0.09560	180.36
20.80	0.09640	180.38
20.81	0.09680	180.38
20.87	0.09750	180.40
20.91	0.09750	180.43
20.95	0.09820	180.43
21.01	0.09900	180.46
21.11	0.09900	180.46
21.10	0.09970	180.48
21.20	0.09970	180.48
21.27	0.10050	180.46
21.28	0.10050	180.46
21.37	0.10090	180.46
21.43	0.10130	180.46
21.46	0.10050	180.46
21.52	0.10050	180.46
21.52	0.10160	180.43
21.62	0.10130	180.43
21.69	0.10130	180.43
21.68	0.10090	180.43
21.79	0.10090	180.40
21.77	0.10090	180.40
21.89	0.10050	180.39
21.85	0.10050	180.39
21.95	0.10010	180.35
21.99	0.09970	180.35
22.05	0.09900	180.34
22.07	0.09900	180.34
22.14	0.09860	180.34
22.21	0.09820	180.36
22.25	0.09790	180.36
22.28	0.09680	180.36
22.33	0.09680	180.36
22.42	0.09600	180.36
22.47	0.09600	180.36
22.53	0.09530	180.36
22.60	0.09490	180.36
22.63	0.09410	180.36
22.63	0.09380	180.36
22.71	0.09380	180.38
22.74	0.09300	180.38
22.85	0.09260	180.40
22.88	0.09220	180.40
22.88	0.09190	180.39
22.96	0.09110	180.39
22.98	0.09070	180.39
23.06	0.09040	180.39
23.08	0.09000	180.39
23.18	0.08960	180.40
23.18	0.08930	180.40
23.30	0.08930	180.36
23.28	0.08930	180.36
23.41	0.08930	180.35
23.38	0.08850	180.35
23.43	0.08850	180.36
23.52	0.08810	180.36
23.59	0.08850	180.36
23.61	0.08810	180.35
23.63	0.08740	180.36
23.70	0.08810	180.36
23.75	0.08810	180.35
23.85	0.08810	180.35
23.83	0.08780	180.38
23.96	0.08810	180.38
23.95	0.08850	180.34
24.05	0.08850	180.34
24.08	0.08850	180.31
24.12	0.08930	180.31
24.17	0.08890	180.31
24.18	0.08930	180.31
24.29	0.09000	180.29
24.28	0.09000	180.29
24.42	0.09040	180.24
24.47	0.09070	180.23
24.51	0.09150	180.23
24.52	0.09150	180.21
24.62	0.09260	180.21
24.60	0.09300	180.20
24.64	0.09300	180.20
24.76	0.09380	180.16
24.83	0.09450	180.16
24.87	0.09560	180.16
24.91	0.09600	180.15
24.90	0.09680	180.15
25.02	0.09710	180.15
25.00	0.09790	180.15
25.07	0.09900	180.13
25.10	0.09940	180.13
25.20	0.09970	180.15
25.22	0.10130	180.15
25.25	0.10270	180.15
25.33	0.10270	180.15
25.35	0.10420	180.14
25.46	0.10460	180.14
25.45	0.10610	180.14
25.50	0.10690	180.14
25.57	0.10760	180.14
25.68	0.10880	180.15
25.68	0.10990	180.15
25.77	0.11030	180.15
25.76	0.11060	180.15
25.88	0.11140	180.21
25.87	0.11210	180.25
25.97	0.11330	180.25
25.96	0.11400	180.26
26.09	0.11400	180.26
26.06	0.11480	180.27
26.18	0.11480	180.27
26.17	0.11590	180.34
26.25	0.11590	180.34
26.30	0.11590	180.34
26.34	0.11620	180.30
26.39	0.11620	180.30
26.43	0.11590	180.31
26.54	0.11550	180.31
26.54	0.11510	180.34
26.57	0.11510	180.34
26.66	0.11480	180.35
26.67	0.11400	180.35
26.77	0.11330	180.34
26.81	0.11250	180.30
26.89	0.11140	180.30
26.87	0.11060	180.31
27.00	0.11030	180.31
27.02	0.10910	180.31
27.09	0.10840	180.31
27.07	0.10760	180.30
27.19	0.10690	180.30
27.20	0.10580	180.30
27.29	0.10460	180.30
27.35	0.10390	180.30
27.39	0.10240	180.30
27.38	0.10160	180.30
27.49	0.10130	180.27
27.51	0.10050	180.27
27.59	0.09900	180.27
27.65	0.09860	180.27
27.70	0.09790	180.23
27.70	0.09640	180.19
27.81	0.09680	180.19
27.84	0.09490	180.15
27.91	0.09490	180.15
27.88	0.09380	180.13
28.00	0.09300	180.13
28.07	0.09340	180.08
28.10	0.09260	180.04
28.10	0.09260	180.04
28.20	0.09190	180.05
28.21	0.09150	180.05
28.28	0.09150	180.02
28.29	0.09110	180.02
28.39	0.09110	179.98
28.39	0.09110	179.98
28.52	0.09070	179.91
28.52	0.09040	179.91
28.62	0.09070	179.90
28.66	0.09070	179.90
28.69	0.09110	179.88
28.70	0.09110	179.84
28.74	0.09150	179.84
28.83	0.09110	179.83
28.92	0.09190	179.83
28.97	0.09220	179.81
28.99	0.09260	179.81
29.07	0.09220	179.83
29.04	0.09300	179.80
29.14	0.09380	179.80
29.17	0.09490	179.77
29.26	0.09530	179.77
29.33	0.09600	179.76
29.32	0.09680	179.76
29.38	0.09790	179.73
29.47	0.09860	179.73
29.53	0.09900	179.71
29.56	0.10050	179.71
29.62	0.10130	179.71
29.62	0.10200	179.71
29.72	0.10390	179.71
29.78	0.10390	179.70
29.76	0.10540	179.70
29.82	0.10540	179.69
29.91	0.10760	179.69
29.98	0.10840	179.69
29.94	0.10990	179.69
30.03	0.11100	179.66
30.10	0.11250	179.65
30.11	0.11400	179.65
30.23	0.11550	179.66
30.27	0.11590	179.66
30.27	0.11810	179.66
30.37	0.11920	179.66
30.38	0.12080	179.66
30.48	0.12230	179.66
30.47	0.12410	179.70
30.53	0.12490	179.70
30.63	0.12600	179.71
30.69	0.12710	179.71
30.68	0.12860	179.70
30.75	0.12940	179.70
30.82	0.13050	179.70
30.88	0.13120	179.69
30.92	0.13200	179.69
30.97	0.13270	179.69
31.03	0.13310	179.69
31.08	0.13390	179.70
31.11	0.13420	179.70
31.12	0.13420	179.70
31.21	0.13420	179.71
31.27	0.13460	179.71
31.34	0.13420	179.71
31.40	0.13390	179.71
31.43	0.13270	179.69
31.50	0.13240	179.69
31.47	0.13200	179.68
31.59	0.13120	179.68
31.63	0.12970	179.70
31.65	0.12940	179.73
31.70	0.12820	179.73
31.80	0.12640	179.73
31.86	0.12520	179.73
31.88	0.12340	179.77
31.89	0.12260	179.77
31.97	0.12150	179.77
31.98	0.12000	179.77
32.11	0.11890	179.80
32.15	0.11620	179.80
32.21	0.11590	179.85
32.23	0.11360	179.85
32.30	0.11250	179.85
32.28	0.11100	179.88
32.40	0.10990	179.88
32.43	0.10840	179.89
32.49	0.10720	179.89
32.49	0.10580	179.89
32.60	0.10420	179.89
32.60	0.10350	179.90
32.63	0.10240	179.90
32.73	0.10130	179.91
32.79	0.10050	179.93
32.86	0.09970	179.93
32.91	0.09860	179.95
32.89	0.09750	179.95
32.95	0.09710	179.98
33.01	0.09680	180.01
33.10	0.09600	180.01
33.08	0.09560	180.02
33.21	0.09530	180.02
33.22	0.09450	180.05
33.24	0.09450	180.05
33.31	0.09450	180.08
33.41	0.09450	180.08
33.40	0.09450	180.04
33.47	0.09450	180.04
33.56	0.09450	180.05
33.60	0.09490	180.05
33.65	0.09530	180.05
33.66	0.09560	180.05
33.75	0.09640	180.05
33.77	0.09640	180.08
33.79	0.09710	180.08
33.91	0.09750	180.05
33.89	0.09790	180.05
34.01	0.09900	180.02
33.99	0.09940	180.02
34.05	0.10050	180.02
34.16	0.10160	179.96
34.19	0.10310	179.96
34.27	0.10350	179.96
34.31	0.10460	179.96
34.35	0.10610	179.99
34.35	0.10760	179.99
34.40	0.10840	180.00
34.46	0.10990	180.00
34.56	0.11210	179.98
34.56	0.11290	179.98
34.59	0.11480	179.98
34.68	0.11590	179.96
34.70	0.11740	179.96
34.76	0.11920	179.95
34.79	0.12150	179.94
34.90	0.12260	179.94
34.92	0.12450	179.95
35.01	0.12680	179.95
35.01	0.12860	179.96
35.09	0.13050	179.96
35.16	0.13240	179.96
35.20	0.13460	180.02
35.27	0.13570	180.02
35.29	0.13800	180.02
35.33	0.14060	180.02
35.37	0.14170	180.05
35.42	0.14400	180.05
35.45	0.14510	180.02
35.54	0.14700	180.02
35.58	0.14810	180.01
35.65	0.14960	180.01
35.69	0.15040	180.01
35.75	0.15150	180.04
35.80	0.15380	180.04
35.81	0.15490	180.04
35.89	0.15560	180.09
35.90	0.15520	180.09
35.94	0.15640	180.10
36.07	0.15670	180.10
36.09	0.15670	180.09
36.13	0.15670	180.09
36.17	0.15600	180.08
36.27	0.15520	180.11
36.26	0.15560	180.11
36.34	0.15490	180.13
36.36	0.15410	180.13
36.45	0.15340	180.09
36.51	0.15230	180.09
36.59	0.15040	180.10
36.57	0.14890	180.10
36.68	0.14770	180.10
36.66	0.14590	180.11
36.77	0.14400	180.11
36.81	0.14170	180.09
36.87	0.14020	180.09
36.91	0.13800	180.08
36.98	0.13540	180.04
37.01	0.13390	180.04
37.01	0.13160	180.00
37.13	0.12970	180.00
37.17	0.12750	180.00
37.23	0.12600	179.99
37.26	0.12380	179.99
37.33	0.12260	179.96
37.39	0.12000	179.96
37.38	0.11740	180.00
37.45	0.11590	179.96
37.48	0.11440	179.96
37.52	0.11290	179.98
37.62	0.11140	179.98
37.64	0.10990	179.98
37.70	0.10880	179.98
37.73	0.10760	179.96
37.84	0.10650	179.96
37.82	0.10500	179.96
37.89	0.10390	179.96
37.96	0.10350	179.96
38.03	0.10310	179.96
38.02	0.10240	179.96
38.13	0.10200	179.93
38.16	0.10130	179.93
38.19	0.10090	179.93
38.28	0.10130	179.94
38.29	0.10090	179.94
38.34	0.10090	179.91
38.38	0.10090	179.91
38.49	0.10130	179.90
38.50	0.10130	179.90
38.58	0.10240	179.89
38.66	0.10270	179.91
38.68	0.10350	179.91
38.74	0.10310	179.94
38.73	0.10460	179.94
38.79	0.10580	179.98
38.87	0.10650	179.98
38.94	0.10720	179.99
39.01	0.10840	180.00
39.04	0.11030	180.00
39.10	0.11100	180.02
39.12	0.11290	180.02
39.16	0.11400	180.00
39.17	0.11510	180.00
39.26	0.11700	180.04
39.33	0.11890	180.02
39.39	0.12150	180.02
39.46	0.12300	180.01
39.49	0.12490	180.01
39.55	0.12640	180.02
39.56	0.12900	180.02
39.65	0.13050	180.02
39.69	0.13270	180.02
39.74	0.13540	180.02
39.81	0.13730	180.02
39.78	0.14060	180.02
39.90	0.14250	180.04
39.94	0.14550	180.04
40.00	0.14770	180.05
40.04	0.15070	180.02
40.09	0.15260	180.02
40.14	0.15560	180.05
40.20	0.15860	180.05
40.26	0.16090	180.06
40.29	0.16310	180.06
40.34	0.16570	180.06
40.34	0.16800	180.06
40.40	0.16990	180.06
40.47	0.17210	180.04
40.49	0.17400	180.04
40.60	0.17620	180.04
40.59	0.17920	180.04
40.72	0.18040	180.01
40.75	0.18220	180.01
40.75	0.18300	180.00
40.78	0.18490	180.00
40.90	0.18520	180.01
40.93	0.18670	180.02
40.95	0.18710	180.02
41.03	0.18790	180.00
41.10	0.18820	180.00
41.10	0.18790	180.02
41.13	0.18790	180.02
41.20	0.18710	180.01
41.30	0.18670	180.01
41.30	0.18600	179.98
41.41	0.18450	179.98
41.43	0.18260	179.96
41.51	0.18150	179.96
41.49	0.18000	179.98
41.61	0.17810	179.98
41.59	0.17620	179.96
41.71	0.17440	179.96
41.72	0.17140	179.99
41.75	0.16870	179.99
41.86	0.16610	180.01
41.88	0.16420	180.01
41.95	0.16120	180.01
42.00	0.15860	180.01
42.07	0.15670	180.01
42.07	0.15300	180.00
42.10	0.15110	180.00
42.17	0.14740	180.00
42.26	0.14440	180.00
42.26	0.14250	180.00
42.36	0.13950	180.00
42.43	0.13730	180.00
42.41	0.13500	180.00
42.51	0.13270	180.00
42.58	0.13010	180.00
42.56	0.12750	180.02
42.67	0.12640	180.02
42.67	0.12380	180.05
42.71	0.12260	180.05
42.75	0.12110	180.01
42.80	0.11960	180.00
42.91	0.11810	180.00
42.97	0.11700	180.01
43.03	0.11620	180.01
43.01	0.11550	179.96
43.11	0.11480	179.96
43.11	0.11400	179.96
43.23	0.11360	179.96
43.25	0.11360	179.98
43.26	0.11360	179.98
43.38	0.11330	179.96
43.41	0.11360	179.96
43.44	0.11360	179.96
43.46	0.11400	179.96
43.56	0.11480	179.96
43.55	0.11550	179.96
43.67	0.11700	179.95
43.68	0.11700	179.91
43.73	0.11770	179.91
43.83	0.11960	179.93
43.83	0.12150	179.93
43.91	0.12230	179.90
43.95	0.12410	179.90
43.98	0.12490	179.90
44.05	0.12790	179.90
44.06	0.12900	179.90
44.13	0.13120	179.90
44.21	0.13390	179.88
44.27	0.13570	179.89
44.28	0.13800	179.89
44.39	0.14020	179.83
44.37	0.14320	179.83
44.44	0.14510	179.77
44.52	0.14850	179.77
44.55	0.15040	179.74
44.59	0.15410	179.74
44.67	0.15750	179.73
44.74	0.15940	179.73
44.77	0.16310	179.68
44.80	0.16540	179.68
44.84	0.16910	179.68
44.88	0.17170	179.73
44.95	0.17550	179.73
