13.48	0.08780	189.74
13.53	0.08780	189.74
13.58	0.08780	189.74
13.62	0.08810	189.75
13.61	0.08780	189.75
13.75	0.08740	189.76
13.73	0.08810	189.77
13.79	0.08780	189.77
13.86	0.08810	189.77
13.95	0.08740	189.77
13.98	0.08780	189.80
13.98	0.08780	189.81
14.09	0.08810	189.81
14.13	0.08780	189.81
14.14	0.08780	189.81
14.18	0.08780	189.85
14.28	0.08780	189.85
14.34	0.08810	189.86
14.33	0.08780	189.90
14.37	0.08780	189.90
14.46	0.08810	189.94
14.54	0.08810	189.94
14.59	0.08810	189.95
14.66	0.08850	189.95
14.63	0.08780	189.95
14.75	0.08850	189.95
14.73	0.08850	189.94
14.80	0.08780	189.96
14.85	0.08810	189.96
14.88	0.08850	189.98
14.97	0.08850	189.98
15.02	0.08850	189.96
15.05	0.08850	189.96
15.15	0.08810	189.99
15.17	0.08890	190.00
15.21	0.08890	190.00
15.25	0.08890	190.02
15.37	0.08930	190.02
15.41	0.08930	190.04
15.43	0.08960	190.04
15.49	0.08960	190.02
15.57	0.08930	190.02
15.59	0.08960	190.02
15.63	0.09000	190.01
15.69	0.09000	190.01
15.70	0.09040	190.00
15.78	0.09040	190.00
15.83	0.09110	190.00
15.87	0.09070	190.00
15.96	0.09110	190.00
16.01	0.09070	189.99
16.02	0.09110	189.99
16.06	0.09150	189.98
16.17	0.09110	189.98
16.19	0.09110	189.95
16.28	0.09190	189.95
16.32	0.09190	189.94
16.39	0.09190	189.93
16.42	0.09220	189.93
16.44	0.09190	189.94
16.51	0.09220	189.94
16.51	0.09190	189.95
16.57	0.09220	189.95
16.66	0.09260	189.93
16.74	0.09220	189.93
16.77	0.09260	189.93
16.82	0.09260	189.91
16.81	0.09220	189.91
16.86	0.09260	189.90
16.99	0.09220	189.90
16.96	0.09260	189.89
17.06	0.09260	189.89
17.08	0.09300	189.89
17.18	0.09260	189.86
17.17	0.09260	189.86
17.24	0.09220	189.88
17.29	0.09190	189.88
17.36	0.09190	189.88
17.38	0.09260	189.89
17.44	0.09260	189.89
17.53	0.09260	189.90
17.53	0.09260	189.90
17.64	0.09220	189.89
17.66	0.09220	189.89
17.69	0.09190	189.90
17.77	0.09190	189.90
17.82	0.09190	189.90
17.89	0.09190	189.90
17.90	0.09220	189.90
17.98	0.09190	189.91
17.98	0.09150	189.91
18.09	0.09190	189.95
18.09	0.09150	189.95
18.17	0.09070	189.98
18.26	0.09110	189.98
18.29	0.09110	189.98
18.28	0.09110	189.98
18.40	0.09110	190.00
18.43	0.09110	190.01
18.46	0.09110	190.01
18.49	0.09070	190.02
18.55	0.09070	190.02
18.62	0.09110	190.06
18.65	0.09110	190.06
18.74	0.09110	190.08
18.79	0.09110	190.08
18.83	0.09070	190.06
18.90	0.09070	190.08
18.90	0.09070	190.08
19.01	0.09110	190.10
19.07	0.09110	190.10
19.09	0.09150	190.11
19.09	0.09110	190.11
19.17	0.09150	190.13
19.25	0.09070	190.13
19.30	0.09110	190.13
19.36	0.09110	190.13
19.42	0.09150	190.13
19.46	0.09190	190.14
19.45	0.09190	190.14
19.49	0.09190	190.14
19.56	0.09190	190.14
19.64	0.09260	190.14
19.66	0.09260	190.13
19.72	0.09340	190.13
19.82	0.09300	190.13
19.86	0.09300	190.13
19.87	0.09380	190.10
19.93	0.09410	190.09
20.01	0.09410	190.09
20.07	0.09410	190.08
20.12	0.09490	190.08
20.18	0.09450	190.06
20.22	0.09530	190.06
20.20	0.09530	190.06
20.34	0.09560	190.06
20.31	0.09600	190.05
20.44	0.09640	190.02
20.40	0.09710	190.02
20.53	0.09710	190.00
20.52	0.09750	190.00
20.56	0.09790	190.00
20.62	0.09820	190.00
20.72	0.09860	189.98
20.73	0.09860	189.98
20.76	0.09860	189.95
20.82	0.09940	189.91
20.89	0.09940	189.91
20.97	0.09970	189.89
20.98	0.10010	189.89
21.02	0.10050	189.85
21.14	0.10050	189.85
21.11	0.10130	189.83
21.24	0.10010	189.83
21.21	0.10090	189.80
21.34	0.10130	189.79
21.40	0.10160	189.79
21.43	0.10160	189.76
21.49	0.10130	189.76
21.53	0.10130	189.76
21.53	0.10160	189.76
21.64	0.10160	189.75
21.66	0.10130	189.73
21.71	0.10160	189.73
21.73	0.10090	189.70
21.84	0.10090	189.70
21.90	0.10050	189.70
21.96	0.10090	189.70
21.93	0.10050	189.71
21.99	0.10010	189.71
22.02	0.10050	189.71
22.08	0.10010	189.71
22.22	0.09900	189.71
22.20	0.09900	189.73
22.24	0.09940	189.73
22.28	0.09900	189.75
22.34	0.09860	189.75
22.38	0.09790	189.77
22.44	0.09750	189.77
22.50	0.09790	189.80
22.54	0.09750	189.80
22.59	0.09750	189.80
22.69	0.09680	189.81
22.69	0.09640	189.81
22.73	0.09680	189.83
22.79	0.09640	189.83
22.85	0.09600	189.88
22.92	0.09600	189.91
22.96	0.09560	189.91
23.02	0.09560	189.95
23.11	0.09560	189.95
23.10	0.09530	189.99
23.22	0.09530	189.99
23.18	0.09450	190.04
23.24	0.09450	190.08
23.28	0.09490	190.08
23.41	0.09490	190.11
23.40	0.09490	190.11
23.45	0.09530	190.14
23.56	0.09490	190.14
23.60	0.09490	190.19
23.65	0.09490	190.21
23.66	0.09490	190.21
23.69	0.09530	190.20
23.76	0.09530	190.20
23.80	0.09560	190.20
23.92	0.09530	190.20
23.90	0.09560	190.21
23.96	0.09600	190.21
24.00	0.09640	190.23
24.13	0.09600	190.21
24.14	0.09680	190.21
24.22	0.09710	190.20
24.27	0.09750	190.20
24.28	0.09750	190.19
24.31	0.09790	190.21
24.36	0.09790	190.21
24.45	0.09820	190.23
24.45	0.09860	190.23
24.58	0.09940	190.23
24.57	0.09970	190.23
24.63	0.10010	190.20
24.67	0.10090	190.19
24.77	0.10090	190.19
24.77	0.10160	190.19
24.83	0.10240	190.19
24.86	0.10270	190.15
24.96	0.10350	190.15
25.02	0.10350	190.13
25.10	0.10460	190.13
25.06	0.10540	190.10
25.19	0.10540	190.10
25.22	0.10610	190.06
25.23	0.10610	190.06
25.28	0.10690	190.05
25.38	0.10840	190.05
25.39	0.10800	190.00
25.42	0.10910	190.00
25.55	0.10950	189.96
25.52	0.11030	189.95
25.61	0.11060	189.95
25.61	0.11140	189.94
25.70	0.11140	189.94
25.71	0.11210	189.91
25.84	0.11210	189.91
25.90	0.11250	189.89
25.88	0.11290	189.88
25.93	0.11330	189.88
26.03	0.11360	189.88
26.03	0.11360	189.88
26.07	0.11330	189.86
26.18	0.11330	189.86
26.20	0.11360	189.84
26.23	0.11360	189.81
26.29	0.11330	189.81
26.40	0.11360	189.81
26.45	0.11290	189.81
26.49	0.11290	189.81
26.55	0.11210	189.80
26.57	0.11180	189.80
26.65	0.11180	189.76
26.71	0.11140	189.76
26.68	0.11030	189.75
26.81	0.11030	189.75
26.84	0.10990	189.74
26.91	0.10910	189.74
26.88	0.10880	189.73
26.99	0.10840	189.73
26.99	0.10760	189.73
27.11	0.10690	189.74
27.17	0.10650	189.74
27.17	0.10610	189.75
27.24	0.10540	189.75
27.30	0.10540	189.76
27.29	0.10460	189.76
27.39	0.10390	189.77
27.43	0.10310	189.80
27.51	0.10270	189.80
27.55	0.10240	189.81
27.56	0.10240	189.81
27.62	0.10160	189.81
27.71	0.10090	189.81
27.69	0.10130	189.83
27.81	0.10090	189.83
27.82	0.10050	189.84
27.85	0.10010	189.84
27.91	0.10010	189.84
27.97	0.09970	189.85
28.02	0.09970	189.85
28.10	0.09970	189.88
28.11	0.09970	189.88
28.19	0.09970	189.90
28.19	0.09970	189.91
28.26	0.09940	189.91
28.30	0.09940	189.91
28.36	0.09970	189.91
28.41	0.09970	189.95
28.51	0.09970	189.95
28.54	0.10050	189.98
28.61	0.10050	189.98
28.62	0.10050	189.99
28.69	0.10130	190.00
28.72	0.10130	190.00
28.75	0.10160	190.02
28.88	0.10200	190.02
28.91	0.10310	190.01
28.98	0.10310	190.01
28.96	0.10350	190.01
29.07	0.10390	189.99
29.08	0.10460	189.99
29.12	0.10540	189.98
29.17	0.10580	189.98
29.21	0.10610	189.95
29.32	0.10690	189.95
29.31	0.10760	189.94
29.41	0.10840	189.95
29.49	0.10880	189.95
29.48	0.11030	189.95
29.57	0.11060	189.95
29.61	0.11140	189.91
29.63	0.11210	189.93
29.69	0.11250	189.93
29.78	0.11330	189.94
29.78	0.11440	189.94
29.87	0.11550	189.94
29.88	0.11620	189.94
29.93	0.11740	189.93
30.00	0.11770	189.93
30.07	0.11890	189.93
30.13	0.12000	189.95
30.11	0.12080	189.95
30.24	0.12110	189.94
30.26	0.12260	189.94
30.30	0.12340	189.93
30.33	0.12410	189.93
30.38	0.12450	189.94
30.49	0.12600	189.95
30.51	0.12640	189.95
30.53	0.12680	189.94
30.56	0.12750	189.94
30.69	0.12790	189.96
30.72	0.12790	189.96
30.73	0.12860	189.98
30.79	0.12900	189.98
30.90	0.12900	190.02
30.90	0.12900	190.02
30.93	0.12860	190.05
31.01	0.12860	190.05
31.11	0.12820	190.10
31.15	0.12790	190.11
31.20	0.12750	190.11
31.25	0.12710	190.13
31.27	0.12680	190.13
31.34	0.12560	190.15
31.35	0.12600	190.15
31.42	0.12520	190.19
31.42	0.12450	190.21
31.54	0.12340	190.21
31.57	0.12230	190.21
31.66	0.12230	190.21
31.64	0.12110	190.24
31.75	0.12000	190.24
31.72	0.11920	190.25
31.80	0.11810	190.25
31.87	0.11700	190.29
31.95	0.11660	190.29
31.95	0.11590	190.30
32.05	0.11480	190.30
32.05	0.11400	190.34
32.15	0.11290	190.38
32.14	0.11250	190.38
32.23	0.11180	190.40
32.23	0.11100	190.40
32.35	0.11030	190.41
32.39	0.10950	190.41
32.47	0.10840	190.44
32.43	0.10800	190.44
32.55	0.10800	190.45
32.60	0.10720	190.48
32.67	0.10720	190.48
32.69	0.10690	190.48
32.76	0.10650	190.48
32.76	0.10650	190.49
32.86	0.10610	190.49
32.91	0.10580	190.48
32.92	0.10580	190.48
32.97	0.10580	190.49
33.05	0.10610	190.51
33.05	0.10650	190.51
33.12	0.10650	190.51
33.17	0.10650	190.51
33.26	0.10690	190.51
33.24	0.10720	190.51
33.35	0.10720	190.51
33.33	0.10800	190.52
33.46	0.10840	190.52
33.52	0.10880	190.54
33.52	0.10950	190.54
33.61	0.10950	190.52
33.65	0.11030	190.52
33.72	0.11060	190.51
33.76	0.11140	190.51
33.78	0.11210	190.51
33.83	0.11290	190.50
33.85	0.11360	190.50
33.94	0.11480	190.50
34.01	0.11590	190.50
34.07	0.11620	190.46
34.05	0.11660	190.46
34.13	0.11810	190.44
34.16	0.11920	190.44
34.24	0.12000	190.44
34.32	0.12110	190.41
34.32	0.12260	190.41
34.43	0.12340	190.41
34.40	0.12490	190.41
34.47	0.12560	190.39
34.50	0.12680	190.39
34.56	0.12820	190.36
34.65	0.12940	190.36
34.70	0.13050	190.33
34.72	0.13200	190.33
34.77	0.13350	190.31
34.83	0.13420	190.27
34.88	0.13610	190.27
34.94	0.13730	190.25
35.01	0.13840	190.25
35.04	0.13910	190.23
35.14	0.14100	190.23
35.11	0.14250	190.20
35.23	0.14320	190.20
35.22	0.14440	190.18
35.34	0.14550	190.13
35.30	0.14620	190.13
35.44	0.14700	190.10
35.41	0.14810	190.10
35.46	0.14850	190.06
35.53	0.14920	190.06
35.62	0.15000	190.02
35.64	0.14920	189.99
35.73	0.15040	189.99
35.76	0.15000	189.94
35.81	0.15040	189.94
35.81	0.15040	189.93
35.93	0.14960	189.89
35.92	0.14920	189.89
36.05	0.14890	189.84
36.04	0.14850	189.84
36.13	0.14810	189.83
36.12	0.14700	189.83
36.23	0.14620	189.79
36.21	0.14510	189.77
36.26	0.14440	189.77
36.33	0.14290	189.76
36.44	0.14170	189.76
36.50	0.14060	189.75
36.49	0.13950	189.75
36.55	0.13840	189.75
36.60	0.13690	189.75
36.68	0.13540	189.74
36.71	0.13420	189.73
36.74	0.13270	189.73
36.84	0.13120	189.70
36.82	0.13050	189.70
36.89	0.12900	189.70
36.93	0.12790	189.70
36.99	0.12710	189.69
37.03	0.12560	189.69
37.09	0.12410	189.69
37.15	0.12380	189.69
37.22	0.12260	189.69
37.24	0.12190	189.69
37.27	0.12110	189.69
37.35	0.12000	189.68
37.40	0.12000	189.66
37.49	0.11920	189.66
37.50	0.11850	189.70
37.55	0.11810	189.70
37.60	0.11700	189.71
37.63	0.11700	189.71
37.70	0.11700	189.75
37.73	0.11700	189.77
37.83	0.11700	189.77
37.82	0.11700	189.77
37.89	0.11700	189.77
38.01	0.11740	189.77
37.99	0.11740	189.77
38.04	0.11810	189.77
38.14	0.11810	189.77
38.15	0.11890	189.77
38.24	0.11920	189.80
38.25	0.12000	189.80
38.32	0.12000	189.79
38.37	0.12110	189.79
38.41	0.12230	189.76
38.44	0.12230	189.76
38.54	0.12380	189.75
38.54	0.12490	189.79
38.66	0.12520	189.79
38.68	0.12680	189.77
38.71	0.12750	189.77
38.80	0.12900	189.75
38.84	0.13010	189.75
38.86	0.13090	189.75
38.93	0.13270	189.73
38.98	0.13390	189.73
39.04	0.13500	189.71
39.07	0.13610	189.71
39.11	0.13800	189.73
39.15	0.13990	189.73
39.21	0.14100	189.73
39.31	0.14290	189.70
39.31	0.14400	189.70
39.41	0.14590	189.68
39.40	0.14700	189.68
39.50	0.14890	189.66
39.56	0.15070	189.66
39.63	0.15230	189.64
39.59	0.15380	189.64
39.73	0.15560	189.63
39.76	0.15750	189.63
39.77	0.15900	189.63
39.79	0.16050	189.63
39.86	0.16200	189.63
39.95	0.16350	189.63
40.02	0.16540	189.63
40.04	0.16690	189.61
40.06	0.16800	189.60
40.11	0.16910	189.60
40.21	0.17100	189.60
40.23	0.17140	189.60
40.25	0.17250	189.59
40.36	0.17330	189.59
40.38	0.17400	189.56
40.46	0.17440	189.56
40.52	0.17470	189.56
40.51	0.17550	189.56
40.58	0.17550	189.60
40.60	0.17550	189.60
40.67	0.17510	189.60
40.78	0.17510	189.64
40.78	0.17440	189.64
40.83	0.17400	189.65
40.89	0.17290	189.65
40.95	0.17290	189.66
41.01	0.17140	189.66
41.02	0.17060	189.69
41.12	0.16910	189.69
41.17	0.16800	189.68
41.24	0.16690	189.68
41.28	0.16460	189.69
41.33	0.16350	189.69
41.31	0.16160	189.68
41.42	0.16050	189.68
41.41	0.15820	189.70
41.49	0.15670	189.70
41.55	0.15520	189.70
41.60	0.15260	189.69
41.63	0.15150	189.69
41.68	0.14920	189.70
41.73	0.14770	189.70
41.82	0.14660	189.70
41.88	0.14510	189.70
41.89	0.14320	189.71
41.92	0.14170	189.71
42.02	0.14020	189.73
42.07	0.13840	189.73
42.09	0.13730	189.76
42.17	0.13610	189.79
42.17	0.13500	189.79
42.23	0.13390	189.79
42.32	0.13310	189.79
42.38	0.13240	189.80
42.37	0.13160	189.80
42.49	0.13050	189.79
42.49	0.13010	189.79
42.59	0.12970	189.80
42.56	0.12970	189.80
42.66	0.12970	189.80
42.73	0.12940	189.80
42.77	0.12940	189.81
42.78	0.12940	189.81
42.86	0.12970	189.80
42.94	0.12940	189.80
42.93	0.13010	189.77
42.98	0.13010	189.81
43.05	0.13120	189.81
43.12	0.13160	189.83
43.16	0.13240	189.83
43.24	0.13350	189.86
43.24	0.13420	189.86
43.32	0.13540	189.88
43.33	0.13570	189.88
43.37	0.13730	189.90
43.45	0.13840	189.90
43.53	0.13950	189.94
43.56	0.14060	189.94
43.62	0.14250	189.96
43.64	0.14360	189.99
43.74	0.14470	189.99
43.72	0.14660	190.00
43.82	0.14810	190.00
43.82	0.14960	190.02
43.94	0.15110	190.02
44.00	0.15300	190.05
43.99	0.15520	190.05
44.05	0.15670	190.09
44.12	0.15900	190.09
44.19	0.16050	190.13
44.19	0.16280	190.13
44.24	0.16390	190.14
44.30	0.16650	190.15
44.33	0.16840	190.15
44.39	0.17020	190.18
44.44	0.17330	190.18
44.55	0.17470	190.20
44.57	0.17700	190.20
44.60	0.17890	190.24
44.63	0.18110	190.27
44.68	0.18300	190.27
44.81	0.18490	190.33
44.79	0.18750	190.33
44.85	0.18900	190.35
44.90	0.19120	190.35
